Date,cci_30,relative_strength_index_14,sma_12,sma_26,stochastic_oscillator
2017-05-10,121.4501881,82.18468582,932.2950134,888.5780828,92.9549318
2017-05-11,111.22094140000002,82.41308799,937.8825124,892.5519292000001,93.43324464
2017-05-12,102.9112843,81.60826113,943.3825124,896.6377001,91.48577129
2017-05-15,98.47651214,82.60354276,949.0308432,901.0269307,95.51251897
2017-05-16,97.76742973,83.84717183,952.3716736,905.7388541000001,98.36123159
2017-05-17,69.00980958,63.49583393,953.1508382999999,909.6030837000001,47.38354311
2017-05-18,65.65464516,66.72459275,954.268336,913.8576989000001,65.85363258
2017-05-19,70.91449063,68.2321387,954.7850037000001,918.2111605,67.76506515
2017-05-22,76.02697535,71.39954852,955.5641732999999,922.9761611,94.03709065
2017-05-23,84.03321571,73.36674959,957.2533366,927.4153912,88.50501997
2017-05-24,89.84590419,75.35563161,958.8300017999999,932.1700063999999,98.65998413
2017-05-25,107.6896107,78.79731381,961.7591653999999,937.3757747000002,92.96474907
2017-05-26,112.5889925,79.10821920000001,964.9616648,942.4984671,94.46122127
2017-05-30,115.35772040000002,79.76539174,968.3183287999999,947.7761582999999,97.48086853
2017-05-31,103.4403993,72.11624449,970.9808298,951.9361596000001,78.98899291
2017-06-01,99.4800561,72.49167291,973.4033304,955.7611577,81.00436315
2017-06-02,113.5846304,74.86940306,976.0291646,959.8757722999999,94.15521954
2017-06-05,138.63745369999998,76.99197306,981.1716663999999,964.2003877999998,94.77276858
2017-06-06,128.1175589,70.99995755,985.0199992,966.9757714,82.59665315
2017-06-07,120.69499180000001,72.54065306,988.9241638,969.6173096000001,89.44165623
2017-06-08,117.1497229,73.41784515,992.274999,972.2015403999999,92.35125040000001
2017-06-09,29.51759285,51.60367187,992.2391662,973.0350013,30.32223576
2017-06-12,-46.4497914,47.87691915,990.9225007000001,973.3076947000001,34.82803376
2017-06-13,0.7491223220000001,51.79727304,989.1425019,974.0853857999999,46.92941569
2017-06-14,-7.820299266,50.58550254,987.030833,974.4407700999999,43.35051706
2017-06-15,-71.03452156,47.0136805,984.0316672,974.5742305,32.55814786
2017-06-16,-63.37249002,46.30492257,981.6591645,974.7196139,30.38575116
2017-06-19,8.866735285,54.2147556,980.5699972000001,975.4630738,53.50227629
2017-06-20,-0.07982392099999999,51.16828064,978.3091635,975.9957651000001,44.82663048
2017-06-21,11.35934779,55.33345632,976.2016653,976.7407673,58.19529417
2017-06-22,12.59135798,54.30970654,974.5299988,977.2026907,55.45189899
2017-06-23,34.689406899999994,58.30335626,973.2458344,978.8919232000001,68.63952243
2017-06-26,14.77993606,51.18110985,970.5633342,979.7223088,51.29367028
2017-06-27,-104.0791247,41.76265909,968.7275036,979.4700013,16.40994327
2017-06-28,-102.95507940000002,47.3767895,968.6608379,979.3523091,35.83793961
2017-06-29,-163.34216619999998,39.93527713,965.9375052000001,978.0934637,12.76600282
2017-06-30,-177.89775749999998,37.69701195,962.7500052000001,976.2500024,0.124269269
2017-07-03,-208.80311640000002,35.04150876,959.3566742999999,973.4653885,5.27456078
2017-07-05,-166.2983281,40.67789844,957.1600087999999,971.1188496,21.54297626
2017-07-06,-150.8378555,39.36460124,953.1991780999999,968.4850042000002,15.73462793
2017-07-07,-103.57036020000001,44.86775462,950.8508454,966.7050031,32.40976435
2017-07-10,-64.29167294,48.75766455,948.5516765000001,965.2707732000001,45.36096292
2017-07-11,-51.82198966,49.70648013,946.6275127,963.6326975,48.57655679
2017-07-12,-4.325465363999999,54.74621227,945.0916748,962.2396194,66.53530799
2017-07-13,18.73156019,55.15379281,944.8216706000001,961.1692341,68.04776747
2017-07-14,35.22751629,57.91833324,947.2233327,960.2234638,78.29179113
2017-07-17,44.94125413,57.46867823,948.4691671,959.1342328,89.13880601
2017-07-18,73.60907836,61.21974523,952.5633342,959.7815412,94.83721851
2017-07-19,108.31619440000001,63.07692837,957.8208364,960.9723111999999,96.47533096
2017-07-20,111.14338190000001,62.75438307,963.8816681,961.8065421,92.21543554
2017-07-21,111.60636059999999,63.32886747,969.0133362,962.8030818,94.19459483
2017-07-24,132.33546,64.90797031,974.8983357999999,964.2696205,91.00045195
2017-07-25,22.18892452,49.78505089,977.2500051000001,964.6700063999999,56.96089668
2017-07-26,9.77036223,48.24700738,978.4425049,964.2888536,46.49215817
2017-07-27,-39.75632066,43.29117382,978.3575033,963.6550082,22.34921323
2017-07-28,-31.96265521,46.00688359,977.580007,962.8757770999999,30.76814374
2017-07-31,-52.16311348,41.31032526,975.6341757000001,961.6788542000002,12.208884
2017-08-01,-51.45743117,41.83859326,973.1050111,960.1584685,13.742223999999998
2017-08-02,-67.50350737,42.40740621,970.7450105,959.2180833999998,20.52395642
2017-08-03,-62.73223962,39.57468531,966.8575085000001,958.9184664999999,10.56056726
2017-08-04,-55.10970461,42.6598576,962.9425050000001,958.3330807,18.01270699
2017-08-07,-45.82246265,42.64278341,959.0725048,958.6380803999999,17.95844066
2017-08-08,-41.90158801,41.93742434,954.9350027999999,959.1961577,15.84089161
2017-08-09,-66.70988656,40.05746255,950.0825043,959.9892344000001,10.26197753
2017-08-10,-105.9447721,33.5576147,946.2958375,959.6557734999999,2.144294016
2017-08-11,-99.2285367,37.83928668,943.3608399,959.7480822000001,15.97920116
2017-08-14,-63.44745046,43.20017879,942.2291718,959.6757742999998,33.58620942
2017-08-15,-62.73128052,42.81780665,940.5416718,959.1788518,34.90689212
2017-08-16,-45.02260253,46.52959381,940.4391734999999,958.8226977,56.8154918
2017-08-17,-91.48765001,39.1801705,938.8641713999999,957.2842360999999,16.11207657
2017-08-18,-112.06410279999999,38.59520929,937.0758363,955.6430829,14.90838343
2017-08-21,-120.79091799999999,36.49017173,935.4566702,953.4876992000001,6.698194341000001
2017-08-22,-67.32732717,47.77293089,935.0075072999999,952.1200069,64.32587487
2017-08-23,-46.97353205,48.86494932,934.7433421000001,950.4134687000001,70.75842754
2017-08-24,-55.41499487,46.15244153,934.1350097999999,948.2642377000001,53.96881512
2017-08-25,-67.98446485,43.24893316,933.3366751,945.8915453,35.11365914
2017-08-28,-81.00052842,42.18881097,933.7150065999999,943.3642367999998,30.4473303
2017-08-29,-73.74784198,46.71158862,934.186671,940.958083,54.79232492
2017-08-30,-26.37291048,50.98232291,934.5783387,939.9811589999999,79.96802114
2017-08-31,42.49998195,56.51233089,936.0083364,939.593851,94.92222753
2017-09-01,60.71386115,54.65355168,936.6516673,939.5738502,84.04223394
2017-09-05,5.058209766,49.03649903,937.8033345000001,938.9257719000001,57.58867452
2017-09-06,-12.71305265,49.32469899,939.1233367999998,938.7919265,58.94794823
2017-09-07,52.78716263,53.45551726,941.5416718,938.9200041000001,78.75662399
2017-09-08,38.61378603,48.83608286,941.6258342,938.6803871,57.41246781
2017-09-11,60.71004389,49.8703591,941.6849976,938.7953867000001,61.45558258
2017-09-12,47.27026465,51.74777714,942.4983317,938.8284653999999,70.06666501
2017-09-13,103.46101209999999,53.84738807,944.1599984999999,939.0088501,79.77957161
2017-09-14,26.82544463,47.75923708,945.1599984999999,938.8526962999999,53.35724465
2017-09-15,-36.10518676,45.17691014,945.1216632999999,938.6684641,40.95328606
2017-09-18,-87.30152829,42.35402338,943.9649962999999,938.9053861,26.75550209
2017-09-19,-50.26559703,46.93667381,942.4333292000001,939.1657690999999,34.80098219
2017-09-20,68.7594715,52.98297578,942.0624947999999,939.4969223999999,67.23340026
2017-09-21,79.87146421,52.98838268,942.5683287999999,939.861152,67.26379808
2017-09-22,56.93428186,50.31771534,942.6716613,939.8223055,65.06381505
2017-09-25,-73.15363505,45.18403122,941.3708292000001,940.0769230000001,34.47434976
2017-09-26,-7.3476549360000005,47.21829154,941.0391642000001,940.5096153,45.58926782
2017-09-27,159.74961430000002,58.92762167,942.4233347,942.0107703,86.48589615
2017-09-28,202.4791481,60.96540716,943.9366658,942.9496154999999,96.71227368
2017-09-29,255.20882110000002,64.41564903,945.8766632999999,944.1473060000001,95.92587234
2017-10-02,208.0849578,60.383761899999996,948.1549937999999,945.3234582,80.70632565
2017-10-03,188.96823469999998,62.26016812,951.2208303,946.9226896,89.36694509
2017-10-04,164.8120722,58.81135901,954.3066661,948.4092289999999,79.41017261
2017-10-05,208.3648125,65.88127982,958.3341675,950.3107675000001,97.87095484
2017-10-06,217.6402413,68.54968059,962.1758373,952.2342294,99.11111828
2017-10-09,212.3107833,67.65281228,965.9058381000001,953.659999,89.26922619
2017-10-10,162.5269938,64.5678859,969.6175028999999,955.0373066,83.33109677
2017-10-11,186.5393158,70.33378863,975.5650025,957.5053852,97.68843839
2017-10-12,181.3024469,70.33378863,981.2500051000001,959.952693,93.23226914
2017-10-13,169.6598982,71.01414114,985.2475027,962.1826923,91.34855135
2017-10-16,143.97502769999997,71.48366656,988.9591675,964.7957693,92.56965506
2017-10-17,137.8783138,72.02769302,992.0658366,967.4000009,93.64970679999999
2017-10-18,128.1211094,72.62087384,995.8383382000001,969.9419227,93.43265467
2017-10-19,94.54004923,63.53192271,998.318339,971.9188467,73.38120911
2017-10-20,95.76754221,64.93252951,1001.509171,974.4165391,79.02985815
2017-10-23,54.295068900000004,51.94240875,1001.538335,976.3492313999999,39.30964081
2017-10-24,33.58794023,53.45705193,1001.109166,978.6084617999999,39.57423698
2017-10-25,38.5070383,54.994963899999995,1001.038335,980.7084632000001,36.6556512
2017-10-26,57.43291918,54.96859458,1001.340001,982.3961557,36.55358895
2017-10-27,172.10951459999998,70.85129027,1003.675003,985.7084656,65.39177419
2017-10-30,138.5034903,70.50896769,1005.965001,989.1650037999999,64.76774006
2017-10-31,136.9575826,70.44790249,1008.0625050000001,992.9634658,64.66378117
2017-11-01,151.00876340000002,73.11266503,1010.833338,997.0084651000001,75.71062590000001
2017-11-02,134.5618704,73.21333833,1013.4975029999999,1000.203463,76.13816819
2017-11-03,144.84472649999998,75.11702702,1016.6016689999999,1003.479617,84.25004799999999
2017-11-06,135.72008019999998,69.57237687,1020.0050050000001,1006.1319279999999,75.80315886
2017-11-07,138.2808466,72.47839373,1023.948339,1009.398083,87.02336162
2017-11-08,145.57519480000002,74.09721021,1030.010844,1012.713853,93.84104766
2017-11-09,104.2069157,66.54540781,1034.946676,1015.826928,81.62696089
2017-11-10,93.69123462,64.16677373,1039.337509,1018.0946210000001,77.50176109
2017-11-13,83.41072194,62.18854892,1043.48584,1019.923849,73.89983966
2017-11-14,62.65827115,62.37489101,1044.1500039999999,1021.821158,69.95219031
2017-11-15,51.63893757,58.67403223,1044.42334,1023.690775,34.10032575
2017-11-16,78.00396325,63.98108016,1045.7091679999999,1025.337696,64.76710412
2017-11-17,56.02867303,55.914764,1045.1500039999999,1026.500772,26.35337857
2017-11-20,37.62181136,55.18223149999999,1044.457509,1027.531158,17.631549800000002
2017-11-21,70.79810684,61.99953670000001,1044.483348,1029.106161,63.59116703
2017-11-22,83.58068813,62.63356029,1045.253347,1030.680009,67.71612157
2017-11-24,95.41287836,64.44746185,1045.597514,1032.363856,81.50502466
2017-11-27,126.52321090000002,69.76928740000001,1046.740845,1035.062702,97.64349795
2017-11-28,120.09423570000001,63.964606599999996,1048.038351,1037.301934,67.02201206
2017-11-29,30.40750939,50.51591817,1047.474182,1039.295781,15.8871956
2017-11-30,7.987838261,49.9873652,1047.0550230000001,1041.129629,13.49927385
2017-12-01,-40.49724885,45.30420607,1045.674184,1042.422319,12.94758337
2017-12-04,-84.40560827,40.45090633,1043.629181,1043.208858,3.744027853
2017-12-05,-86.59689908,44.21943879,1041.223348,1042.667701,22.24507023
2017-12-06,-53.13155529,50.00282861,1040.9591779999998,1042.651931,39.13486964
2017-12-07,18.32239332,54.58304549,1041.7850039999998,1043.095389,54.3897307
2017-12-08,68.01211852,56.3317795,1041.708333,1043.356159,60.58187724
2017-12-11,64.77666598,57.28547487,1041.7124939999999,1043.702313,63.91602533
2017-12-12,70.99009575,55.66783277,1041.0666609999998,1043.655391,59.79662357
2017-12-13,59.85950794,56.74483769,1039.348328,1043.990389,63.16942897
2017-12-14,115.6632518,59.22068204,1038.8633220000002,1044.185772,70.99635552
2017-12-15,171.6385319,64.45662372,1041.7483220000001,1044.7130789999999,89.70133790000001
2017-12-18,219.33152310000003,68.39379184,1045.824982,1046.150386,98.33667069
2017-12-19,182.0008777,65.23693864,1050.384155,1047.5207710000002,92.02808322
2017-12-20,140.1762087,61.64741999,1055.5249939999999,1048.76539,84.63831102
2017-12-21,120.76059440000002,60.09586832,1059.795827,1049.88885,81.41853729
2017-12-22,96.83720904,58.92315851,1062.807495,1051.136925,79.05428471
2017-12-26,67.80703614,57.10787967,1064.580831,1051.8053869999999,71.00306783
2017-12-27,53.76089587,53.75989837,1065.482493,1052.740385,48.58197452
2017-12-28,30.7204452,51.32254544,1065.814158,1053.5592279999998,27.92059806
2017-12-29,11.74446323,49.861875500000004,1066.199992,1053.678457,21.90236038
2018-01-02,70.24464936,59.50441831,1068.018321,1054.4973,68.09218982
2018-01-03,152.119327,66.01100408,1070.855825,1055.8434539999998,90.75130422
2018-01-04,184.98655119999998,67.320432,1072.835826,1056.756916,83.80703544
2018-01-05,204.9483326,71.38835252,1074.9358320000001,1058.564608,94.59606319
2018-01-08,201.0568917,72.38698483,1077.804993,1061.519606,92.55181039
2018-01-09,174.35413880000002,71.41463683,1081.074158,1064.4665289999998,90.41530688
2018-01-10,144.4084935,69.53727111,1084.348328,1067.7384550000002,86.42791493
2018-01-11,136.0468111,70.14643456,1087.9475,1071.591534,89.30187162
2018-01-12,156.06269469999998,75.32173528,1093.3475039999998,1075.86269,99.17299721
2018-01-16,170.171596,75.33409601,1099.2225039999998,1079.631151,81.09789583
2018-01-17,150.4129027,77.38634543,1106.151672,1083.2669210000001,89.83154137
2018-01-18,136.8497802,74.88609548,1113.032501,1086.597304,86.57722317
2018-01-19,138.6051382,76.82590124,1118.890005,1090.11769,94.40631942
2018-01-22,163.67839619999998,81.13203999,1124.9433390000002,1094.555767,97.61112651
2018-01-23,179.2188842,83.09818493,1131.644175,1099.3549990000001,97.77315666
2018-01-24,163.9017976,79.47426426,1136.727509,1103.732694,83.01540751
2018-01-25,157.1688015,81.41490492,1142.3883460000002,1107.968849,94.24042933
2018-01-26,146.6837917,82.31445147,1148.619181,1111.910006,100.0
2018-01-29,150.60201819999997,81.46822906,1154.9808449999998,1116.01385,87.74726915
2018-01-30,122.2138298,74.51042343,1160.424174,1120.00654,78.05785938
2018-01-31,112.31284860000001,75.7002729,1164.72167,1124.290002,82.75783921
2018-02-01,102.16407290000001,75.20915114,1168.9625039999999,1128.6257699999999,81.76460071
2018-02-02,-1.86600028,44.45230513,1167.304169,1130.677692,9.247853356
2018-02-05,-78.15965931,31.72855151,1161.172506,1130.761925,3.999734249
2018-02-06,-96.69666712,39.02100951,1156.25001,1131.857314,32.39481352
2018-02-07,-99.26879335,33.88821842,1147.18751,1131.934622,15.1199628
2018-02-08,-162.73739519999998,27.48789362,1133.149175,1129.4153939999999,1.5571702980000002
2018-02-09,-146.4429143,37.72688271,1122.73084,1127.675009,24.51244776
2018-02-12,-106.59739209999998,39.69830795,1112.099177,1126.090395,28.63684527
2018-02-13,-108.3664706,39.62984982,1100.98084,1123.9307789999998,28.42786816
2018-02-14,-88.31603377,44.20801265,1091.4991710000002,1122.3342400000001,37.66166716
2018-02-15,-57.60212715,48.44142456,1084.33167,1121.510007,46.94526617
2018-02-16,-33.96709132,49.35952591,1077.105006,1120.94693,51.58957322
2018-02-20,-25.5059083,51.18863714,1070.605006,1120.621542,55.96744207
2018-02-21,0.5242188170000001,53.46207215,1070.150843,1119.9715410000001,61.30219482
2018-02-22,-8.895067003,52.46488228,1074.110011,1119.171544,81.10636763
2018-02-23,4.295345613,56.58517524,1077.748337,1118.748082,94.1738593
2018-02-26,31.40213528,59.80506298,1085.10583,1119.0453890000001,99.66032597
2018-02-27,9.760193651,52.73794132,1094.255829,1118.045774,81.84041426
2018-02-28,-13.31692804,49.47112345,1099.059998,1115.728851,72.61123531
2018-03-01,-56.37512402,42.6628765,1100.464162,1111.6996199999999,50.53313005
2018-03-02,-67.26014076,45.80783805,1102.964162,1108.347696,39.13529879
2018-03-05,-39.54253812,48.35294614,1104.8025,1104.986927,49.15235552
2018-03-06,-19.54518495,49.820276,1105.5975039999998,1101.653849,54.10270144
2018-03-07,-5.111618053,53.12324811,1107.22584,1098.906159,68.97179058
2018-03-08,32.04913719,56.26713898,1109.37501,1097.06039,84.20438429
2018-03-09,83.22778743,62.24896236,1113.299174,1096.238082,99.85568223
2018-03-12,114.8922946,63.12773654,1117.968343,1095.635777,90.44906262
2018-03-13,88.54750805,55.95691116,1118.9533490000001,1096.432319,70.12886735
2018-03-14,92.19380802,57.74101633,1119.3858539999999,1099.759242,77.14173542
2018-03-15,95.71666866,58.09118573,1122.1441849999999,1102.304624,78.48493678
2018-03-16,83.40361329,53.58976051,1124.685852,1105.3434710000001,65.84148906
2018-03-19,2.1392358369999998,45.52869583,1127.0741779999998,1108.895775,39.01596398
2018-03-20,-17.52481901,44.63000232,1128.045848,1110.800777,35.68141079
2018-03-21,-15.64975733,44.23360534,1127.9825130000002,1112.3176970000002,34.27567216
2018-03-22,-95.25037694,36.34440242,1124.003347,1112.2796210000001,2.7310990360000003
2018-03-23,-151.6951512,32.30411103,1116.629181,1110.504625,1.095996851
2018-03-26,-149.5289439,39.76958053,1110.3550109999999,1109.071162,25.96368575
2018-03-27,-183.8279531,33.04964572,1097.5300140000002,1105.665009,5.162293667
2018-03-28,-209.5476609,32.82666923,1084.134176,1101.8800099999999,10.90852353
2018-03-29,-146.4247135,40.65633933,1075.570007,1098.9334720000002,27.36918299
2018-04-02,-158.3098096,37.0862386,1064.215007,1095.192317,14.75773454
2018-04-03,-142.9041806,38.52130677,1053.220841,1090.984241,19.42856751
2018-04-04,-118.7894442,41.15660069,1044.495,1086.600011,25.60782129
2018-04-05,-86.93504364,41.86944544,1038.875839,1083.33578,28.14651837
