Date,Gross Margin,Inventory to Cash Days,Revenue,Basic EPS,Cash Ratio,Adj Close,Cci 30,Relative Strength Index 14,Sma 12,Sma 26,Stochastic Oscillator
2017-01-04,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8134155417873457,0.5679048168965015,0.617351793143983,0.49397716961254623,0.49537023642895844,0.8437519206
2017-01-05,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8134155417873457,0.7565711643224389,0.8747755832329245,0.5166934665505638,0.51608125897726,0.9702130104
2017-01-06,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8177602715590673,0.6363223193663077,0.6563499948186565,0.5412648147538734,0.545028371745185,0.8222221728
2017-01-08,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8177602715590673,0.5463307683189472,0.5071386639080765,0.5845258036504327,0.5733385432967851,0.40836141480000004
2017-01-09,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8161555016255507,0.6569248512777335,0.5698127735957048,0.584415210829086,0.5886263729612453,0.6871176766000001
2017-01-10,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8159947445870729,0.6569248512777335,0.5698127735957048,0.584415210829086,0.5886263729612453,0.6871176766000001
2017-01-11,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8205563722146082,0.6743504048046951,0.8964984773587839,0.6524455450682788,0.6384366862450325,0.6625700545
2017-01-12,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.815914363537952,0.5523948653357548,0.6188577176768131,0.6894365725372928,0.6984753956101294,0.7163134752000001
2017-01-13,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.816637490013009,0.5141607207905331,0.508322796162754,0.47273385180219135,0.4785251099913923,0.35377375180000004
2017-01-16,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.816637490013009,0.5141607207905331,0.508322796162754,0.47273385180219135,0.4785251099913923,0.35377375180000004
2017-01-17,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.815270660104272,0.48777730983721584,0.4818356330842553,0.472367740149027,0.478961359044153,0.2735840913
2017-01-18,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8150291312098845,0.4780807345102731,0.4770089186738313,0.47204938449592854,0.4795217190232236,0.37930939360000004
2017-01-19,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8134155417873457,0.47404144276469173,0.44411468220287503,0.47217672757167095,0.4796458238478481,0.24137776460000002
2017-01-20,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8169585761127011,0.4829107951027934,0.5119373856436709,0.4723040739252912,0.4798601920241174,0.5448279001
2017-01-23,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8187206737767028,0.5175733519765072,0.5433311396822618,0.47282936380232343,0.4798526689510301,0.6965498644
2017-01-24,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8231786146839615,0.613762462399735,0.6154579827561466,0.47380035906328183,0.48016857791909473,0.8770939233999999
2017-01-25,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8244450818409509,0.6727556282403381,0.6343285801599502,0.4744689128679971,0.48058226863393255,0.8046518204
2017-01-26,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.829087728848262,0.7224221223531914,0.6977544403242208,0.47576621084818826,0.48132314779088053,0.8957513514
2017-01-27,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8407786004667959,0.8776808190365128,0.8123611920103098,0.4782812264873096,0.48213548165065495,0.9671704794
2017-01-30,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8357793105035267,0.7700274693884835,0.7001529307574297,0.47982525103731716,0.4827334472324654,0.8030286846
2017-01-31,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8320555137056931,0.6698808977843664,0.6264271046274966,0.48144886842411977,0.4831508975007991,0.6818179178
2017-02-01,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8236538711136082,0.6698808977843664,0.6264271046274966,0.48144886842411977,0.4831508975007991,0.6818179178
2017-02-02,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8203970146078562,0.4720416507504698,0.443420678372845,0.48265862223020717,0.48313585135462445,0.2938137966
2017-02-03,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8244450818409509,0.5132777175019988,0.4647505416617165,0.4937209397791988,0.4957004569002683,0.16892162160000002
2017-02-05,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8244450818409509,0.7232467836611617,0.8505195311654722,0.5201765752373583,0.5177157726815504,0.9149385891999999
2017-02-06,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.824128736885313,0.747054391702916,0.7681319795218458,0.5431572744538002,0.5466709591996757,0.9788137802
2017-02-07,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8224647969254242,0.747054391702916,0.7681319795218458,0.5431572744538002,0.5466709591996757,0.9788137802
2017-02-08,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8217500234388664,0.5113173665259902,0.47033924649991377,0.5836480343180489,0.5739968596325277,0.2751681546
2017-02-09,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8274401587177075,0.5113173665259902,0.47033924649991377,0.5836480343180489,0.5739968596325277,0.2751681546
2017-02-10,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8269684977516267,0.5524666252065277,0.525000594356715,0.5971906616322457,0.6035934068177565,0.5540987992
2017-02-11,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8269684977516267,0.6729532344484374,0.923172570650093,0.657675535047484,0.64233876016411,0.7597771262
2017-02-13,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8326003045293396,0.6168839879850203,0.603365408000989,0.48655850078351737,0.4862874231486158,0.6234172488
2017-02-14,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8344749400738359,0.6065733101647524,0.6260678351284596,0.4859070299874763,0.4870852631664445,0.575948638
2017-02-15,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8341629663753426,0.5964287241323675,0.6195437542514762,0.48574086392376253,0.4879431835318449,0.5632901098
2017-02-16,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8340849104693149,0.6170263572862251,0.6178029801692758,0.4859487070138598,0.48880484016264164,0.5822356637
2017-02-17,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8348645791439886,0.5879184892325082,0.6289605127741276,0.48708822900664517,0.4894899686263254,0.7510058241
2017-02-20,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8348645791439886,0.5879184892325082,0.6289605127741276,0.48708822900664517,0.4894899686263254,0.7510058241
2017-02-21,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8338508315020734,0.5888629751801855,0.6037396018924465,0.48844997791469136,0.49034403679430555,0.6987949388
2017-02-22,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8328349978968439,0.5482175726788544,0.5781347519430042,0.48930172208797973,0.49111507048079467,0.6465872663000001
2017-02-23,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8348645791439886,0.5667500485040116,0.6126203905109341,0.49039348887533635,0.49204841276321243,0.7142877551
2017-02-24,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8348645791439886,0.5621474472729212,0.6126203905109341,0.49165239346822903,0.49299303502814956,0.7047641451
2017-02-27,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8318171832438835,0.5336918268244012,0.5301596569929887,0.49267065463683285,0.493865319879764,0.5000017326999999
2017-02-28,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8298538587526267,0.49901114548629655,0.4817896877752835,0.49291569429145227,0.4944775316767852,0.37623768750000003
2017-03-01,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8373514080428871,0.5310215730771778,0.5243831470696342,0.4762755765954017,0.4709696581068173,0.2657020607
2017-03-02,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8300898682315673,0.5167042836228859,0.4964630691757791,0.48359777568795465,0.48328628647742816,0.4252574417
2017-03-03,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8319738256115415,0.4853441906572298,0.4964870222226421,0.49346470656864355,0.496061309052922,0.3888897462
2017-03-04,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8319738256115415,0.6615774350708578,0.5827189229991298,0.5004309256308365,0.5032283366919784,0.6908215898000001
2017-03-05,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8319738256115415,0.6691061534279565,0.8016594354954566,0.5230591552255609,0.5192216517716262,0.8692952282
2017-03-06,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8321304921295307,0.6691061534279565,0.8016594354954566,0.5230591552255609,0.5192216517716262,0.8692952282
2017-03-07,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8331478034635332,0.3461984538603191,0.3213274696043192,0.5489393518563773,0.561934064834654,0.04065065547
2017-03-08,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8377388279660349,0.5115921815991303,0.45759933087260857,0.5827219344629885,0.5751156189157413,0.23825535339999998
2017-03-09,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8357207925625318,0.5115921815991303,0.45759933087260857,0.5827219344629885,0.5751156189157413,0.23825535339999998
2017-03-10,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8372738209414938,0.5281150578622875,0.4793697525443684,0.5963405902693458,0.6041442947437092,0.4393451416
2017-03-11,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8372738209414938,0.656844005158769,0.9258024393195281,0.6629621918883414,0.6462676139738903,0.7698325484999999
2017-03-13,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8355652154368469,0.5850559381723694,0.5335446464403785,0.49417733789903934,0.49749132944699614,0.6646329305
2017-03-14,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8332259401562611,0.5103579214134577,0.4809936015575542,0.49400918941446365,0.49791272038718914,0.48170948469999997
2017-03-15,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8358763296605228,0.5592884105928245,0.5312575138732007,0.4944255544133858,0.4984777982911517,0.6890237396000001
2017-03-16,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8350203729127033,0.5425113030388288,0.5111705591864212,0.49495402611662653,0.49908023376434013,0.6219500818
2017-03-17,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8368084722393366,0.6102007973292755,0.5458809306236533,0.4948979760920099,0.4998035396603859,0.7621961666999999
2017-03-20,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8372738209414938,0.6105050102239094,0.5549637892547499,0.49563462950007475,0.5002787686188412,0.7987796364
2017-03-21,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8316603300234159,0.5344860576645997,0.4229842440226769,0.4956026022484348,0.5005041406763631,0.3138296203
2017-03-22,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8380485621836964,0.5676623311041841,0.5439624691225321,0.49621114774256503,0.5007689909438919,0.7499996011000001
2017-03-23,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8368084722393366,0.6226399511800444,0.5169272564209484,0.49658748379241313,0.5008824994798529,0.6272204895
2017-03-24,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8376613886526825,0.6465715156819368,0.5323818758634903,0.49657947941307923,0.5010527627414204,0.6231897606
2017-03-27,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8385901709096691,0.584217319601375,0.5496025468594005,0.4968757449499158,0.5012722130115088,0.7101428481000001
2017-03-28,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8400573064213506,0.6498797665041772,0.5768568292871956,0.49716400541211103,0.5015257149576413,0.8478264808
2017-03-29,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8414432234496089,0.6820541861746157,0.6022292796116007,0.497772545045793,0.5018965042135395,0.9782615469
2017-03-30,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8432854034894184,0.7514142638876549,0.6349785543837738,0.4988134807862328,0.5024072934897686,0.8548365591
2017-03-31,0.8058446176623776,0.6655922804258186,0.19208234660436688,0.818181818181818,0.9032428086375001,0.8444331684137757,0.7460276126153503,0.6549032481447044,0.49970226994701994,0.502876458694909,0.84057915
2017-04-01,0.8058446176623776,0.6655922804258186,0.19208234660436688,0.818181818181818,0.9032428086375001,0.8444331684137757,0.5199793059325307,0.48664211004898755,0.47605272221483474,0.4716353195498214,0.1304348456
2017-04-03,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8420580989461136,0.5199793059325307,0.48664211004898755,0.47605272221483474,0.4716353195498214,0.1304348456
2017-04-04,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8434386133166317,0.6525131883811246,0.6095172302717689,0.5011195449158563,0.5037958775412769,0.7777781535
2017-04-05,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8421348331707222,0.6341030512786462,0.7433209736655921,0.5257975905302038,0.5205534780466847,0.8132778008
2017-04-06,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8434386133166317,0.6341030512786462,0.7433209736655921,0.5257975905302038,0.5205534780466847,0.8132778008
2017-04-07,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8430555329799035,0.6341030512786462,0.7433209736655921,0.5257975905302038,0.5205534780466847,0.8132778008
2017-04-08,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8430555329799035,0.5308544835552237,0.515345200806439,0.5817716726741323,0.5762115375563848,0.4161072699
2017-04-10,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.841904436567034,0.5164819782406489,0.527489357527991,0.5959600742297835,0.6048558537766031,0.5803286095
2017-04-11,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8415202104009126,0.5164819782406489,0.527489357527991,0.5959600742297835,0.6048558537766031,0.5803286095
2017-04-12,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8395944609677133,0.4293612537972275,0.35527789606814225,0.6878906093707923,0.6995186981967185,0.0871570901
2017-04-13,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8374288710131107,0.5209414097412306,0.407536991258881,0.5041222433381046,0.506565482198387,0.2999995
2017-04-14,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8374288710131107,0.5209414097412306,0.407536991258881,0.5041222433381046,0.506565482198387,0.2999995
2017-04-17,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8415202104009126,0.5283451613546598,0.5197517861598814,0.5041302609282801,0.5068492552162526,0.48823703109999994
2017-04-18,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8408278188655908,0.5422905862543651,0.49887912369273857,0.5038740309956029,0.5070233049804268,0.3600006667
2017-04-19,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8381260379839097,0.49726389695859424,0.4224088269555957,0.5032174546563056,0.5071481677360802,0.1266686667
2017-04-20,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8416739265254463,0.5451307848433196,0.513635486242243,0.5031774156749385,0.5075605810630671,0.4333346667
2017-04-21,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8485440057559006,0.688112189141026,0.6466996311504093,0.5037138867910316,0.5081848754176351,0.8378404529
2017-04-24,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8570391522485729,0.8741703813953261,0.7577386084651757,0.5052912993093537,0.5092783381298812,0.9537349742000001
2017-04-25,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8599381507047907,0.8602915663540772,0.7874928062212474,0.5070448622083445,0.510432337799161,0.9623815401
2017-04-26,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8592705881856282,0.8075698571052771,0.7682147404735152,0.5087663905053024,0.5115295839631709,0.8612728324
2017-04-27,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8625256014614259,0.7702122330073595,0.8021182357416221,0.5109603470366403,0.5130657262944834,0.9688385181
2017-04-28,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8639246772853055,0.7536300223980117,0.8159206267772132,0.5133464692630709,0.5143635007918034,0.8414918784
2017-05-01,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.870862552752716,0.5133040415137967,0.48664211004898755,0.47605272221483474,0.472270892259793,0.1304348456
2017-05-02,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8700640031884538,0.5133040415137967,0.48664211004898755,0.47605272221483474,0.472270892259793,0.1304348456
2017-05-03,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.868463432879394,0.5133040415137967,0.48664211004898755,0.47605272221483474,0.472270892259793,0.1304348456
2017-05-04,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.866491831592637,0.6699551079286643,0.5698457414906513,0.501623997024669,0.504393686208076,0.645739116
2017-05-05,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8678800034230495,0.6174177552205607,0.7596636741959062,0.5289684159818265,0.5218890927565506,0.8526973029
2017-05-06,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8678800034230495,0.8086151858426566,0.7952566537674596,0.5470227368777405,0.5483449421648349,0.8939130435
2017-05-07,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8678800034230495,0.3682985083919625,0.40158438657874435,0.5481984769388107,0.5615992028112152,0.2872640719
2017-05-08,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8674421381489538,0.3682985083919625,0.40158438657874435,0.5481984769388107,0.5615992028112152,0.2872640719
2017-05-09,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8681718328223185,0.5681883709891513,0.5308568303685997,0.5853948071424978,0.5889925084616435,0.5858904381
2017-05-10,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8701367055763222,0.6571406219930469,0.6439605384018295,0.5963891608717513,0.605972920960744,0.9531244482
2017-05-11,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8639246772853055,0.6571406219930469,0.6439605384018295,0.5963891608717513,0.605972920960744,0.9531244482
2017-05-12,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8633360749838518,0.39223998532833904,0.3945796512570777,0.6865806079248786,0.6988261721512786,0.2041281642
2017-05-15,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8637040120996989,0.5340370521990894,0.5870784636065965,0.5362629302164074,0.528858483244257,0.4018693467
2017-05-16,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8737399031240445,0.577724086967509,0.733604442035209,0.5373421930912788,0.5304203007561198,0.8598153551
2017-05-17,0.0,0.0,0.33466836080819257,0.4385026737967914,0.0,0.8595435871357694,0.5238069373440868,0.45343786615441684,0.5361065158396429,0.5313044502334154,0.021931149969999997
