Date,stochastic_oscillator,relative_strength_index_14,sma_12,sma_26,cci_30
2016-09-23,74.57874911510989,59.57165231699328,107.47790725,105.74271511538463,104.5305339550436
2016-09-26,75.82415561727795,59.9862983503099,108.07163308333334,105.88419638461538,84.85559044814106
2016-09-27,77.36260971702488,60.524831279287376,108.87509675000001,106.0230710384615,83.73570462279652
2016-09-28,83.66298288183268,62.73684928228304,109.56159091666667,106.22561238461535,101.14747077124687
2016-09-29,70.69597284278588,55.80581966433453,109.90282125,106.34959415384614,63.80575172470338
2016-09-30,64.9888557071911,58.24751319714633,110.00607875000001,106.53649846153843,62.22381170357886
2016-10-03,51.71501274010218,56.2100564125582,109.76003783333333,106.72079588461537,55.80229431823973
2016-10-04,31.317450097699744,57.65472313088856,109.60515283333335,106.94642142307693,65.73279321131456
2016-10-05,32.397429199198164,57.8108545343956,109.56239833333332,107.17837646153846,58.18773470258627
2016-10-06,50.53990315760459,60.44918041190682,109.58821108333335,107.47213573076925,67.07113287058127
2016-10-07,74.04117228353127,60.98101164066584,109.62935133333333,107.76850134615387,68.31896026846003
2016-10-10,86.53851146452591,66.63656915474267,109.74470774999999,108.11550292307696,99.40249393901505
2016-10-11,66.52661996171145,67.27826212074581,110.03431133333333,108.43458034615385,118.84910100705923
2016-10-12,81.09235029304615,69.87392664306455,110.39409516666666,108.79349611538463,120.66973405565139
2016-10-13,76.05043081938794,67.86705785104189,110.70789974999998,109.11443569230771,104.75128611840495
2016-10-14,84.61530981354274,69.56669243945454,111.00476208333333,109.5653144230769,124.56892680726689
2016-10-17,83.45429367986841,69.08238646869708,111.43795591666668,110.10219873076923,116.83190598805425
2016-10-18,82.29316143587234,68.5682652019332,111.79451308333336,110.55009846153847,120.88877772376168
2016-10-19,77.21336389163469,66.24552549847093,112.16559158333335,110.89151503846152,78.64450109528941
2016-10-20,74.57093233809698,65.83380734956202,112.4931075,111.08847196153846,93.8001894053287
2016-10-21,65.51151360436161,62.620548288993014,112.77948191666667,111.12682084615383,80.92137630276565
2016-10-24,82.66666666666657,66.62491009862768,113.08279875,111.22846346153847,104.93441663309181
2016-10-25,92.08630208066347,68.68906367108033,113.42080316666666,111.40233619230769,116.42769503366247
2016-10-26,42.379113472778094,53.03023153137851,113.38369441666664,111.47754411538462,-5.689178553444742
2016-10-27,21.747288663725904,48.10240749508166,113.23687625000001,111.5121701153846,-7.217462164356155
2016-10-28,7.620867939875178,45.01774349510361,112.94485350000001,111.47866092307692,-33.06535125991563
2016-10-31,6.589219698279448,44.29330699687745,112.66735083333334,111.5095635,-50.32547243923067
2016-11-01,12.260520495397028,36.99196132178751,112.17204225000002,111.45781096153844,-113.2449103033164
2016-11-02,13.537633834576242,37.532849500006286,111.69125308333334,111.40196319230768,-116.31566873480085
2016-11-03,3.178195954187548,33.79553108955416,111.12043008333335,111.26956269230769,-147.85475181212277
2016-11-04,7.121902439024414,31.02744990924751,110.49756816666665,111.16601361538461,-175.19348809286814
2016-11-07,22.439053658536622,39.491544898254325,110.00684741666664,111.08882673076923,-133.2409841822866
2016-11-08,28.78045853658533,42.63043665443575,109.60593799999998,111.05569784615386,-106.07821542504577
2016-11-09,27.44902569331246,41.98101406941489,109.10573200000003,110.99796153846152,-118.95758611188666
2016-11-10,15.642451368112622,32.75535124471611,108.30657708333332,110.8227263846154,-159.65309227610177
2016-11-11,20.750185215497634,35.897451201765904,107.77389533333333,110.64016761538463,-153.87926546934398
2016-11-14,13.836987592273905,29.572851267143847,107.11020916666666,110.34948911538461,-185.4897299058075
2016-11-15,25.721555663969003,35.83880737214328,106.62134933333334,110.03711088461539,-141.95567204950203
2016-11-16,53.09970883190714,46.40299573675759,106.38052875,109.82320230769231,-91.13382070115526
2016-11-17,57.8324573564081,46.28900706902255,106.30183666666669,109.56907626923076,-69.37750360196868
2016-11-18,61.71309685918298,46.67696930494421,106.22399774999998,109.33246996153845,-57.68365405698423
2016-11-21,92.50307980801921,52.30899589550727,106.37805616666664,109.13415996153847,-32.4258526887485
2016-11-22,92.56600362877883,52.53528966764269,106.61806358333331,108.94144792307692,-17.10229760159383
2016-11-23,85.73146797672328,50.436559411492695,106.6845525,108.73038338461537,-31.53706985558716
2016-11-25,92.44607551370541,52.44646565854833,106.74374383333333,108.55330657692305,-17.861104723633307
2016-11-28,89.27293078342436,51.5618563380336,106.79969141666668,108.3702310384615,-8.055857329207912
2016-11-29,87.96183408365124,51.09774289218416,107.097267,108.20016565384611,-19.679101219234333
2016-11-30,76.7579948460066,47.188914567387876,107.26673108333331,107.95582869230769,-20.592788719545396
2016-12-01,64.48148563545716,43.281954206377534,107.57322549999999,107.6506071153846,-50.78429073595219
2016-12-02,69.36830385796233,45.22605940118966,107.7994485,107.45976661538461,-53.81921629276079
2016-12-05,46.751163273136235,42.222951458410826,107.72809524999998,107.280688,-65.93302871384613
2016-12-06,57.06980047540008,46.30559321797709,107.72809524999998,107.16134169230772,-36.78857413266198
2016-12-07,65.8767379439011,51.09081385706416,107.80674541666667,107.08911361538463,-4.399533323026092
2016-12-08,91.70621049615866,55.41001497189527,107.83836741666669,107.13400234615386,59.46326362638862
2016-12-09,88.37208761492447,61.549378248199574,108.01269658333335,107.24365261538462,156.29444636693074
2016-12-12,74.81485925925931,58.4699677822324,108.18053883333334,107.37351049999998,155.64603667426314
2016-12-13,90.48244862645353,64.09503659036267,108.45622258333333,107.61114707692306,211.51864830648557
2016-12-14,87.29565558326638,64.09503659036267,108.74974383333335,107.79002938461538,210.03172198445628
2016-12-15,89.268836343572,65.88154354636472,109.10326708333336,107.96816369230768,203.3968294944103
2016-12-16,91.03771543477049,66.31132532960987,109.54517116666666,108.15864676923077,182.25940394586306
2016-12-19,91.89487137838053,68.23612621743436,110.12491683333333,108.48984084615387,178.6772338472087
2016-12-20,94.05402162162157,69.11536805669162,110.69655308333331,108.80868557692308,169.1678030744261
2016-12-21,95.24322162162154,69.43862365787831,111.34116508333331,109.2334368846154,150.27162650198895
2016-12-22,86.91892972972977,64.36032224030043,111.85523366666666,109.57698061538463,112.78553247306908
2016-12-23,88.24935887259423,65.17946149009308,112.30038091666665,109.82135307692307,103.66435667387857
2016-12-27,93.74998770254483,67.74807136402427,112.71714924999998,110.09491584615385,116.32748341567171
2016-12-28,83.0189330214195,64.29686088966702,112.94499283333333,110.34565034615387,103.3240504097558
2016-12-29,77.40815716430063,64.08585772173376,113.22310775,110.5327650769231,90.57755868536967
2016-12-30,60.21704524720513,57.88248003102979,113.27419033333332,110.6832055769231,70.88335278001892
2017-01-03,56.206175320497856,59.416660028744545,113.3520305,110.86732692307693,56.696858903755015
2017-01-04,38.65021265370046,58.51234775478608,113.36824616666665,111.0256263076923,61.550529009886404
2017-01-05,56.748522620433306,61.384669157023026,113.42014066666665,111.21423873076925,65.78236236258981
2017-01-06,92.64706314878637,66.83319982530426,113.52311708333333,111.4556178076923,88.20151524925295
2017-01-09,90.57811159662154,70.55075045518595,113.68852741666667,111.77259157692309,114.29208819225109
2017-01-10,93.14777008469791,70.94050006992502,113.85474899999998,112.13260157692311,111.93522049349227
2017-01-11,96.51837389492208,72.99335927288749,114.13529641666668,112.5012181153846,118.92689023587067
2017-01-12,86.84719026970599,68.89832882589519,114.35665433333334,112.88068803846156,102.21832806517203
2017-01-13,82.78531248948255,67.19327865959713,114.50098216666667,113.2208636538462,106.098457731326
2017-01-17,95.62047125581844,70.75618036635794,114.76369275,113.55654911538464,115.00179170561805
2017-01-18,91.11494463935354,70.6699689906374,115.02802458333333,113.8510683846154,133.87309909547736
2017-01-19,87.45642420084472,68.77731318075057,115.349114,114.0692443846154,120.94921982988697
2017-01-20,91.28919557114828,69.6930963482058,115.66128533333334,114.31997915384616,127.67547776152371
2017-01-23,87.93394243566465,70.03717379623181,115.99048416666666,114.5029778076923,127.78391680338301
2017-01-24,83.39926221314717,68.87908557918051,116.26292349999999,114.68186011538461,104.48986095959867
2017-01-25,96.50236883942772,76.22928117629796,116.58482291666667,114.90864357692307,153.4371543068987
2017-01-26,91.62479202264791,76.41773124921406,116.82401841666665,115.13205953846152,160.5332668068794
2017-01-27,89.11099999999976,76.45120081745713,117.05429391666667,115.33077561538461,145.72778017324202
2017-01-30,80.8509592073575,72.88286578108728,117.20673049999999,115.50591538461536,112.15245363829924
2017-01-31,74.2316021998092,69.81245421674834,117.37700591666668,115.6664607307692,98.56571949795311
2017-02-01,85.83058509906269,86.27258884423641,118.16432450000002,116.13275173076923,328.7606242347093
2017-02-02,84.02603617733138,84.79238832370413,118.85596466666668,116.58220315384617,274.64169834409853
2017-02-03,88.50853675353333,85.46387664314248,119.59301249999999,117.02454373076922,240.82515401025546
2017-02-06,98.1131441455014,86.8405198789244,120.44519808333332,117.53087757692307,228.20860476764062
2017-02-07,95.59750543887891,88.0857719271155,121.38008624999999,118.08473846153846,219.43540103091712
2017-02-08,98.58484287854998,88.56506238445593,122.34984208333334,118.69174015384615,196.30141491574457
2017-02-09,99.76834743668277,89.42236045534042,123.40588000000001,119.32209834615384,174.08989973140334
2017-02-10,93.89875834839903,87.19919568909492,124.28262016666666,119.94604696153846,156.04801791299596
2017-02-13,96.08557099818536,88.40950179617069,125.24977308333332,120.59188988461537,147.50044157112822
2017-02-14,99.51629555038495,89.92620417322605,126.35699916666665,121.2541058076923,143.67795018675068
2017-02-15,95.14371277036982,90.31284792461747,127.53007324999999,121.89432115384615,139.3087082120276
2017-02-16,94.12141890597967,89.11022172113982,128.71282141666669,122.52403261538461,124.70813563886745
2017-02-17,96.48560405842784,89.45979386545513,129.32568491666666,123.14370026923075,115.86454320266385
2017-02-21,99.48662207117492,90.34392799593637,130.03619074999997,123.81891226923076,115.94545306970896
2017-02-22,99.89299781284727,90.69558106364599,130.73548958333336,124.5173933076923,110.3546039591351
2017-02-23,89.80689039218062,85.92826566759902,131.2894459166667,125.15814826923078,103.05707319529662
2017-02-24,90.44298591072608,86.10459792320157,131.75344850000002,125.80416488461537,91.43089942329027
2017-02-27,92.17634312608006,86.48332053617618,132.198082,126.46818692307691,93.80713563623647
2017-02-28,92.29574020507225,86.57093501448192,132.57023875000002,127.12623069230769,90.9257472858289
2017-03-01,96.01327752085011,89.8704225571567,133.19484325000002,127.8865203846154,107.97257258938745
2017-03-02,83.96120727154685,83.33427122448697,133.65657925000002,128.61973100000003,104.1907927174174
2017-03-03,93.3598928764798,84.53124579449707,134.04420841666666,129.31228373076922,100.32317106434654
2017-03-06,86.62868942086594,81.16257414701941,134.35610316666666,129.9860525769231,94.89644560154902
2017-03-07,86.57253599114063,81.48758733132233,134.69568491666666,130.6662130769231,93.77491114415425
2017-03-08,76.47061959340833,77.3365902695822,134.9627913333333,131.3388052692308,87.43769991510004
2017-03-09,69.1118115410579,74.81065095244739,135.12403091666667,132.00984688461537,70.42183273782369
2017-03-10,77.1999999999997,76.02291420168508,135.28934341666667,132.4212481923077,79.91105727350572
2017-03-13,78.39995999999985,76.18384247172119,135.50677233333332,132.84313642307694,79.49445121000055
2017-03-14,74.20011999999986,74.30346577057297,135.69651283333332,133.2365496538462,78.4440632024535
2017-03-15,94.69848360174008,78.33490942115422,135.9839795,133.63993219230773,96.67774520754197
2017-03-16,93.03793983339663,78.89284172633641,136.28528849999998,134.00555480769233,105.50603450733558
2017-03-17,76.15746918928598,72.75202285299125,136.3015773333333,134.32578280769232,94.87202090297548
2017-03-20,99.10128029299837,76.83074447059661,136.50516524999998,134.66555496153848,110.9494189477948
2017-03-21,48.52161739130402,65.24041885184539,136.5100505833333,134.95571315384618,99.21866221195019
2017-03-22,75.99991304347806,69.9946944454807,136.67943716666664,135.26128215384617,97.67298824357427
2017-03-23,67.30426086956503,66.87722602701314,136.79344575,135.48303457692307,96.98782481807152
2017-03-24,62.434713043478,65.12806012623594,136.92699825000003,135.67584757692305,90.40445769971431
2017-03-27,66.60873043478274,65.95026009128347,137.10615933333335,135.88369515384613,65.60224309129104
2017-03-28,96.56666175488122,73.98583139166695,137.48564666666667,136.1873843846154,154.55809188572508
2017-03-29,93.69660358329871,74.69075450381266,137.88630933333334,136.46626807692306,192.692129793656
2017-03-30,90.30601164454787,73.41856755312016,138.28859841666667,136.72259988461536,184.48599110242228
2017-03-31,85.71436588914493,71.55362724105349,138.54919058333334,136.99058357692303,157.4376105788446
2017-04-03,86.39451837200815,71.66841532389435,138.79431025,137.2551833076923,144.55482898581263
2017-04-04,98.08620536765225,74.61966691720924,139.183567,137.5498528076923,156.1685374001433
2017-04-05,78.94736149585685,69.180063668399,139.39204016666667,137.81407869230767,148.744461383458
2017-04-06,73.68421283471437,66.66773872829415,139.70312241666667,137.9595343076923,118.94626357889506
2017-04-07,69.00574151039466,64.42799547075639,139.85947666666667,138.12415788461536,101.55012925640354
2017-04-10,66.52039499345884,63.21294347456909,140.0427055,138.25157169230766,83.95147609254663
2017-04-11,44.005916948683854,53.3907394698805,140.12332658333335,138.33764299999999,18.007944905094863
2017-04-12,46.49126346561967,54.23608352844913,140.19824475,138.42333815384615,14.016517843474437
2017-04-13,35.52637042157242,49.933143934230635,139.97429783333334,138.5003873846154,5.154950539006397
2017-04-17,32.77779722218975,54.01889137757079,139.7878113333333,138.61878211538462,3.508560695596275
2017-04-18,21.111057407496663,50.438582418998436,139.56549333333336,138.69620753846155,-2.793259139492649
2017-04-19,11.481369753272402,47.632436865932426,139.32281625000002,138.75183461538467,-23.776052749644258
2017-04-20,44.07407469135663,56.46160726563505,139.22020858333335,138.88150442307693,23.60406183725143
2017-04-21,40.925968827088774,55.488567569018095,139.01662324999998,138.94953453846156,22.796554806249123
